time,value
2024-09-03T09:08:22.530151824Z,1.000257291444338
2024-09-03T09:08:23.566986162Z,1.0160490793194954
2024-09-03T09:08:24.562188018Z,0.9971361168920533
2024-09-03T09:08:25.574801391Z,0.9926927429510161
2024-09-03T09:08:26.633913339Z,0.9974903852658481
2024-09-03T09:08:27.606146635Z,1.0007678156184778
2024-09-03T09:08:28.626183169Z,1.006156818497867
2024-09-03T09:08:29.638165429Z,1.061319856546533
2024-09-03T09:08:30.642366628Z,0.9953638247041547
2024-09-03T09:08:31.674169543Z,1.0022742194253185
2024-09-03T09:08:32.686073314Z,0.9589220624498425
2024-09-03T09:08:33.701990363Z,1.081387615240691
2024-09-03T09:08:34.741962316Z,1.0320765118722988
2024-09-03T09:08:35.73813505Z,0.9975645131184326
2024-09-03T09:08:36.738066085Z,1.0044310745783132
2024-09-03T09:08:37.734032239Z,1.2377398087298823
2024-09-03T09:08:38.757876057Z,0.9590362883907062
2024-09-03T09:08:39.793933798Z,0.9951055484405527
2024-09-03T09:08:40.774116576Z,0.9900883595418047
2024-09-03T09:08:41.782342638Z,1.0056592280365582
2024-09-03T09:08:42.806523733Z,0.9976696587658836
2024-09-03T09:08:43.814662815Z,1.0384906305626886
2024-09-03T09:08:44.83422819Z,1.0293512884176406
2024-09-03T09:08:45.822145692Z,0.9998980155597432
2024-09-03T09:08:46.834327961Z,1.0225911585817777
2024-09-03T09:08:47.865943379Z,0.9980328428482024
2024-09-03T09:08:48.88290081Z,1.002350510068421
2024-09-03T09:08:49.894700182Z,0.9992595570230927
2024-09-03T09:08:50.910706665Z,1.0003510941252929
2024-09-03T09:08:51.930193275Z,1.00093514496319
2024-09-03T09:08:52.946271395Z,0.9993835647992388
2024-09-03T09:08:53.958098955Z,0.9994400238167519
2024-09-03T09:08:54.990113023Z,0.9997130617709024
2024-09-03T09:08:55.994048833Z,0.9993169794702614
2024-09-03T09:08:57.005785997Z,0.9999885618963847
2024-09-03T09:08:58.02183091Z,0.9988849133438521
2024-09-03T09:08:59.042229907Z,1.0011464717920664
2024-09-03T09:09:00.07405628Z,1.000118965890006
2024-09-03T09:09:01.070315642Z,1.000189512938446
2024-09-03T09:09:02.082439904Z,1.0014800977730884
2024-09-03T09:09:03.110220805Z,1.0000130442517345
2024-09-03T09:09:04.122005031Z,1.0000318497935246
2024-09-03T09:09:05.142041722Z,0.9989974396316278
2024-09-03T09:09:06.153919934Z,0.9998947361495472
2024-09-03T09:09:07.181817453Z,0.9914521258633603
2024-09-03T09:09:08.206864649Z,0.9994847370199424
2024-09-03T09:09:09.214223987Z,0.9997192638113127
2024-09-03T09:09:10.226240542Z,0.9995647471327882
2024-09-03T09:09:11.242956317Z,0.999109025637536
2024-09-03T09:09:12.305923942Z,0.9999366841257906
2024-09-03T09:09:21.571935471Z,0.9986205450403474
2024-09-03T09:09:22.61562938Z,1.0006355892338652
2024-09-03T09:09:23.595821326Z,0.9986710624962708
2024-09-03T09:09:24.627606539Z,0.9993779019944129
2024-09-03T09:09:25.640052692Z,1.0006451558231826
2024-09-03T09:09:26.651883423Z,0.9995297053889287
2024-09-03T09:09:27.675972607Z,0.9995702886868388
2024-09-03T09:09:28.683835604Z,0.9995725043215501
2024-09-03T09:09:29.448774175Z,0.9993723883791912
2024-09-03T09:09:30.716004808Z,0.9983944526768436
2024-09-03T09:09:31.743992947Z,1.0006272126196956
2024-09-03T09:09:32.756107715Z,0.9997777596428328
2024-09-03T09:09:33.77193974Z,1.0005974936883695
2024-09-03T09:09:34.79183541Z,1.0011659712809005
2024-09-03T09:09:35.559428676Z,0.9991720762314868
2024-09-03T09:09:36.803977557Z,0.9998630129735714
2024-09-03T09:09:37.831726764Z,0.9997760665863548
2024-09-03T09:09:38.839541523Z,0.9987312745704358
2024-09-03T09:09:39.851759602Z,1.0009653817692141
2024-09-03T09:09:40.875811423Z,0.9997514022476276
2024-09-03T09:09:41.899739327Z,0.9995524148198883
2024-09-03T09:09:42.907710279Z,0.9993983621661227
2024-09-03T09:09:43.915784812Z,0.9990696179715767
2024-09-03T09:09:44.951780013Z,0.999573142666615
2024-09-03T09:09:45.960233399Z,0.9985995510901191
2024-09-03T09:09:46.967596677Z,0.9993778227827135
2024-09-03T09:09:47.979997332Z,0.9990881669794585
2024-09-03T09:09:49.007710698Z,0.9999576269519158
2024-09-03T09:10:15.242897976Z,1.0266853430575924
2024-09-03T09:10:16.254794671Z,1.1565020870783713
2024-09-03T09:10:17.274807336Z,1.005687424165568
2024-09-03T09:10:18.294556036Z,0.9590979634361819
2024-09-03T09:10:19.306948816Z,0.9995440255177243
2024-09-03T09:10:20.326904424Z,0.9730562106840479
2024-09-03T09:10:21.354674486Z,0.9981243983859164
2024-09-03T09:10:22.438615798Z,1.014072338305044
2024-09-03T09:10:23.446957041Z,0.7993341222872571
2024-09-03T09:10:24.225070432Z,0.9892672554075688
2024-09-03T09:10:25.504006529Z,1.106897013614698
2024-09-03T09:10:26.546844642Z,0.9832990805940529
2024-09-03T09:10:27.53080616Z,0.9323155144908178
2024-09-03T09:10:28.538937678Z,1.1087720057642265
2024-09-03T09:10:29.566957088Z,1.0421091528440503
2024-09-03T09:10:30.572020768Z,1.041520390869682
2024-09-03T09:10:31.598623444Z,0.9163172479198683
2024-09-03T09:10:32.611326728Z,1.0001833091582457
2024-09-03T09:10:33.611026436Z,0.9954706239143796
2024-09-03T09:10:34.632319509Z,0.9954368348870439
2024-09-03T09:10:35.675474665Z,0.998144229365054
2024-09-03T09:10:36.666895164Z,0.9992903519949433
2024-09-03T09:10:37.682800925Z,1.0033666185711834
2024-09-03T09:10:38.707003868Z,1.0168541957138801
2024-09-03T09:10:39.73069789Z,1.003638043598782
2024-09-03T09:10:40.470210866Z,0.9962529984267746
2024-09-03T09:10:41.738609006Z,0.9969982362619826
2024-09-03T09:10:42.758507847Z,0.9986507648472994
2024-09-03T09:10:43.778931494Z,1.1201900315689848
2024-09-03T09:10:44.799020115Z,0.9403134340504742
2024-09-03T09:10:45.818839408Z,0.9990240076768204
2024-09-03T09:10:46.842539266Z,1.0016206522948186
2024-09-03T09:10:47.855005439Z,1.0458961932241044
2024-09-03T09:10:48.862697059Z,0.981680314079119
2024-09-03T09:10:49.862711784Z,1.2034637618482225
2024-09-03T09:10:50.882661329Z,0.9809371205450611
2024-09-03T09:10:51.894935973Z,0.9808088084296779
2024-09-03T09:10:52.9589684Z,0.9914220798809085
2024-09-03T09:10:53.939271148Z,1.0014138240130852
2024-09-03T09:10:54.938750739Z,0.995044422601145
2024-09-03T09:10:55.954557541Z,0.9958053738260979
2024-09-03T09:10:56.974730741Z,1.004654309115147
2024-09-03T09:10:57.995725426Z,1.000542201841405
2024-09-03T09:10:59.026785517Z,1.000052280870803
2024-09-03T09:11:00.030658246Z,0.9972489014447453
2024-09-03T09:11:01.050946501Z,0.9204057731321682
2024-09-03T09:11:02.055169682Z,1.0566392564059577
2024-09-03T09:11:03.082920119Z,1.0923045623054701
2024-09-03T09:11:03.861446745Z,1.006581397653988
2024-09-03T09:11:05.111074173Z,1.058871094220668
2024-09-03T09:11:06.134855638Z,0.9419204462143796
2024-09-03T09:11:07.138596073Z,0.9863935867860779
2024-09-03T09:11:08.143364651Z,1.1239526732181895
2024-09-03T09:11:09.162604496Z,0.9773318476470575
2024-09-03T09:11:10.182732196Z,0.9155947064095316
2024-09-03T09:11:11.190781041Z,1.0255028106990458
2024-09-03T09:11:12.206888421Z,1.006713549180372
2024-09-03T09:11:13.234606144Z,0.9924894108444983
2024-09-03T09:11:14.17729252Z,1.0038495512779555
2024-09-03T09:11:15.258634409Z,1.001686715495155
2024-09-03T09:11:16.282761061Z,0.998492733047204
2024-09-03T09:11:17.298994196Z,0.997364363944761
2024-09-03T09:11:18.310590525Z,1.0002361040767827
2024-09-03T09:11:19.330988428Z,0.9991993992695576
2024-09-03T09:11:20.338789567Z,1.0043261756966335
2024-09-03T09:11:21.359204543Z,1.0013063813176404
2024-09-03T09:11:22.383268469Z,0.9981807064489208
2024-09-03T09:11:23.390941646Z,1.0068631457566153
2024-09-03T09:11:24.430782889Z,0.9966833507248877
2024-09-03T09:11:25.410802982Z,1.1198801279935635
2024-09-03T09:11:26.418756325Z,1.4980952997661852
2024-09-03T09:11:27.442584933Z,0.9874633623587455
2024-09-03T09:11:28.458698014Z,0.9945790557372892
2024-09-03T09:11:29.483042793Z,0.997432834668377
2024-09-03T09:11:30.482929431Z,1.0026876846868418
2024-09-03T09:11:31.506927098Z,0.9985111310628811
2024-09-03T09:11:32.53900582Z,1.0212817189351464
2024-09-03T09:11:33.550966107Z,0.9993456852628392
2024-09-03T09:11:34.559099082Z,0.9980601195074329
2024-09-03T09:11:35.574769282Z,1.0062989007252998
2024-09-03T09:11:36.574685266Z,1.000622126700921
2024-09-03T09:11:37.599000237Z,0.9987804984666174
2024-09-03T09:11:38.614975642Z,1.0000620041377775
2024-09-03T09:11:39.618975485Z,0.9957882079469531
2024-09-03T09:11:40.635971521Z,1.0015464459553811
2024-09-03T09:11:41.635141885Z,1.0137339548393478
2024-09-03T09:11:42.651020195Z,1.000353412418293
2024-09-03T09:11:43.661314906Z,1.006605969351681
2024-09-03T09:11:44.67892318Z,0.996237146583771
2024-09-03T09:11:45.435446858Z,0.9902890505828967
2024-09-03T09:11:46.71070509Z,0.9978857798047333
2024-09-03T09:11:47.730858051Z,0.9966438359333455
2024-09-03T09:11:48.750853483Z,0.9975672627892525
2024-09-03T09:11:49.762898525Z,0.9956469288659486
2024-09-03T09:11:50.778762019Z,0.9988053276951713
2024-09-03T09:11:51.79139866Z,1.0005783364699563
2024-09-03T09:11:52.807091935Z,1.0012772522523254
2024-09-03T09:11:53.838650063Z,0.9981612854484416
2024-09-03T09:11:54.927842683Z,1.003180590161399
2024-09-03T09:14:17.832363157Z,0.9849632599674841
2024-09-03T09:14:18.864044396Z,1.0022702980380447
2024-09-03T09:14:19.848066438Z,0.981814314380451
2024-09-03T09:14:20.785613191Z,0.981814314380451
2024-09-03T09:14:38.539281738Z,0.9954964826929678
2024-09-03T09:14:39.553942151Z,1.0422568264480423
2024-09-03T09:14:40.299999784Z,0.989496854730851
2024-09-03T09:14:41.581690551Z,0.9983411397592513
2024-09-03T09:14:42.589775188Z,0.9871874055950307
2024-09-03T09:14:43.589887394Z,1.0045860217633489
2024-09-03T09:14:44.625741265Z,1.0077631396766276
2024-09-03T09:14:45.35365872Z,1.40941887728616
2024-09-03T09:14:46.380735468Z,1.0135188231797798
2024-09-03T09:14:47.378557192Z,0.7840785892787315
2024-09-03T09:14:48.661910466Z,0.9767493718880423
2024-09-03T09:14:49.677835285Z,1.079540263408675
2024-09-03T09:14:50.677920622Z,0.871546203079909
2024-09-03T09:14:51.705790765Z,1.0417105269263074
2024-09-03T09:14:52.454989625Z,1.0017916987839177
2024-09-03T09:14:53.737777493Z,0.9955831927921982
2024-09-03T09:14:54.745699019Z,0.86149952738992
2024-09-03T09:14:55.750159923Z,1.1907809731209462
2024-09-03T09:14:56.77006012Z,0.9927063079752364
2024-09-03T09:14:57.782350791Z,0.9908515298545671
2024-09-03T09:14:58.793928342Z,1.0019507277982416
2024-09-03T09:14:59.802412105Z,1.0010910807207134
2024-09-03T09:15:00.821827035Z,1.0001988092252232
2024-09-03T09:15:01.837800318Z,1.0042540761957957
2024-09-03T09:15:02.853833266Z,1.012296405518605
2024-09-03T09:15:03.86614495Z,1.0085706429351724
2024-09-03T09:15:04.885888501Z,1.0025572380058534
2024-09-03T09:15:05.653245487Z,1.0163235184510262
2024-09-03T09:15:06.933961772Z,0.997040251457117
2024-09-03T09:15:07.674310021Z,0.993257836750678
2024-09-03T09:15:08.709846932Z,0.9959234168001717
2024-09-03T09:15:09.961657104Z,0.9985856904997391
2024-09-03T09:15:10.982471863Z,0.9954780477898066
2024-09-03T09:15:12.006230962Z,0.7036048978336551
2024-09-03T09:15:12.744432999Z,1.3491302986776734
2024-09-03T09:15:14.033817396Z,0.9750757265084367
2024-09-03T09:15:15.053753227Z,0.9770336101954309
2024-09-03T09:15:16.066073108Z,0.9766015019973142
2024-09-03T09:15:16.817236299Z,0.9933121316710848
2024-09-03T09:15:18.101890021Z,1.0001035422265632
2024-09-03T09:15:19.126425065Z,1.005497134938237
2024-09-03T09:15:19.863774751Z,0.9997376698806
2024-09-03T09:15:21.149888563Z,1.0003591701313326
2024-09-03T09:15:21.898456693Z,1.0020958283417218
2024-09-03T09:15:23.169874539Z,1.00058925357908
2024-09-03T09:15:23.91285055Z,0.9952850576900173
2024-09-03T09:15:25.181697525Z,0.998737718630067
2024-09-03T09:15:26.214279399Z,0.9868815892231644
2024-09-03T09:15:26.946351089Z,0.9979501836506843
2024-09-03T09:15:28.210108122Z,1.003688179188822
2024-09-03T09:15:29.241955757Z,1.0026939561016148
2024-09-03T09:15:29.984993548Z,0.9973987970907816
2024-09-03T09:15:31.265770518Z,1.0004995280509146
2024-09-03T09:15:32.026418683Z,1.0028114576492557
2024-09-03T09:15:33.297828833Z,0.9962210426619045
2024-09-03T09:15:34.325856065Z,0.9998927731786647
2024-09-03T09:15:35.325926164Z,1.0125701040825208
2024-09-03T09:15:36.353774452Z,1.001485929099772
2024-09-03T09:15:37.377863888Z,1.001342330024767
2024-09-03T09:15:38.397921535Z,0.9997272679498921
2024-09-03T09:15:39.397860457Z,1.0027023239255444
2024-09-03T09:15:40.426056572Z,1.0006236511413258
2024-09-03T09:15:41.433959426Z,0.9948971208339327
2024-09-03T09:15:42.429916749Z,1.0013351483155273
2024-09-03T09:15:43.44587844Z,1.0068819462626781
2024-09-03T09:22:53.554928222Z,0.9972295401621482
2024-09-03T09:22:54.792042671Z,1.0030171367598348
2024-09-03T09:22:55.799716879Z,1.0102014317120114
2024-09-03T09:22:56.571377675Z,0.9913905470765956
2024-09-03T09:22:57.820164342Z,1.060330073930603
2024-09-03T09:22:58.829688024Z,1.003227763583962
2024-09-03T09:22:59.847930798Z,0.9935072183658302
2024-09-03T09:23:00.863919494Z,1.1422340618814384
2024-09-03T09:23:01.892103707Z,0.9044126558542094
2024-09-03T09:23:02.887790786Z,1.0039648075364236
2024-09-03T09:23:03.651333304Z,1.011986564709031
2024-09-03T09:23:04.916034087Z,1.0170561213266438
2024-09-03T09:23:05.927887912Z,0.9972280745061676
2024-09-03T09:23:06.94811002Z,0.994844177973989
2024-09-03T09:23:07.959843538Z,1.0148000577490055
2024-09-03T09:23:08.975942411Z,1.0024353122154326
2024-09-03T09:23:09.996149941Z,0.9996251931463173
2024-09-03T09:23:11.007799468Z,0.6620105812824346
2024-09-03T09:23:12.019908824Z,0.9945322640791036
2024-09-03T09:23:13.043962004Z,0.9939650089355377
2024-09-03T09:23:14.060373882Z,1.0038171801268039
2024-09-03T09:23:15.092117459Z,1.0585956807708377
2024-09-03T09:23:16.127856517Z,0.9938845222613495
2024-09-03T09:23:17.100015784Z,0.994656584073212
2024-09-03T09:23:18.123960529Z,1.0003490207957038
2024-09-03T09:23:19.144111034Z,1.0027183596311369
2024-09-03T09:23:19.934244252Z,1.0013966518547899
2024-09-03T09:23:20.922536338Z,0.9993402707212077
2024-09-03T09:23:22.184333547Z,0.9989918069176325
2024-09-03T09:23:23.219917964Z,1.0081644628801785
2024-09-03T09:23:24.227995431Z,1.0001176751132277
2024-09-03T09:23:25.239938812Z,1.0033259608323428
2024-09-03T09:23:26.003253837Z,0.9999942086702154
2024-09-03T09:23:27.046886748Z,0.9944118049564263
2024-09-03T09:23:28.296139731Z,1.001659924614132
2024-09-03T09:23:29.315974281Z,1.0018406749341064
2024-09-03T09:23:30.331713702Z,1.0076490635182336
2024-09-03T09:23:31.343763882Z,0.9969820818127153
2024-09-03T09:23:32.103500727Z,1.0073277275303554
2024-09-03T09:23:33.388471062Z,1.0035013740802077
2024-09-03T09:23:34.395716891Z,1.002684593548541
2024-09-03T09:23:35.43595138Z,0.9986645520273473
2024-09-03T09:23:36.415853616Z,1.0087369082993516
2024-09-03T09:23:37.447831017Z,0.9970922045027701
2024-09-03T09:23:38.46420266Z,1.0048140489778878
2024-09-03T09:23:39.476154528Z,0.9944885550022481
2024-09-03T09:23:40.492032091Z,1.0004858466780138
2024-09-03T09:23:41.256368461Z,0.9977632748823997
2024-09-03T09:23:42.531915342Z,1.0035459775555249
2024-09-03T09:23:43.551759098Z,0.9970432328256014
2024-09-03T09:23:44.564378793Z,1.0024874349600272
2024-09-03T09:23:45.575644872Z,1.003259949528022
2024-09-03T09:23:46.615990814Z,1.0039109573643525
2024-09-03T09:25:01.144266567Z,0.8752859471390699
2024-09-03T09:25:02.416823227Z,0.9833593219878065
2024-09-03T09:25:03.158668382Z,1.0085723551636914
2024-09-03T09:25:28.750556717Z,1.0056992719366877
2024-09-03T09:25:30.700722217Z,1.0036152506500249
2024-09-03T09:25:31.748980397Z,0.9950946562212539
2024-09-03T09:25:32.720548481Z,0.9968889991175667
2024-09-03T09:25:33.757205493Z,0.9965667272529978
2024-09-03T09:25:34.781771044Z,1.000675075648687
2024-09-03T09:25:35.531429552Z,1.0041594841107344
2024-09-03T09:25:36.772471813Z,0.258927069609217
2024-09-03T09:25:37.551556867Z,1.0759945163381837
2024-09-03T09:25:38.828757713Z,0.9962248644601142
2024-09-03T09:25:39.856470936Z,1.0082126785608647
2024-09-03T09:25:40.848408407Z,0.9994396673862109
2024-09-03T09:25:41.613182918Z,1.0327545219266032
2024-09-03T09:25:42.896541516Z,1.0009672608757483
2024-09-03T09:25:43.921537754Z,1.0186062744422908
2024-09-03T09:25:44.940560337Z,0.9978545171733499
2024-09-03T09:25:45.944649043Z,1.0044694103217153
2024-09-03T09:25:46.97250919Z,0.9953413613482572
2024-09-03T09:25:47.972703109Z,0.9735121084221607
2024-09-03T09:25:48.984575571Z,1.3308335237368802
2024-09-03T09:25:50.020630174Z,0.9918916929639489
2024-09-03T09:25:51.028873608Z,0.9935305061438485
2024-09-03T09:25:52.044889295Z,1.0001788680194657
2024-09-03T09:25:53.056425711Z,1.0016581453638085
2024-09-03T09:25:54.080391674Z,0.9918176444353484
2024-09-03T09:25:55.084384968Z,0.9984704678714232
2024-09-03T09:25:56.1087587Z,0.997781796838903
2024-09-03T09:25:57.116529379Z,1.0017712263675151
2024-09-03T09:25:58.149163409Z,0.9937910129644859
2024-09-03T09:25:59.164542032Z,0.9900404887961437
2024-09-03T09:26:00.184732373Z,1.0079811334220734
2024-09-03T09:26:00.930190922Z,0.9895756949555546
2024-09-03T09:26:02.192508681Z,0.9966014619995505
2024-09-03T09:26:03.204344233Z,1.0062164670435452
2024-09-03T09:27:17.073304876Z,0.995251214404639
2024-09-03T09:27:18.093792035Z,0.9960006514921015
2024-09-03T09:27:19.372187731Z,1.0703586053750553
2024-09-03T09:27:20.355886755Z,1.0703586053750553
2024-09-03T09:27:21.403866458Z,1.0225759087942632
2024-09-03T09:27:22.360118559Z,0.9924985088892246
2024-09-03T09:27:23.09509777Z,1.0274226204618009
2024-09-03T09:27:24.611994376Z,1.1015067862141545
2024-09-03T09:27:25.607971774Z,0.9305073435023821
2024-09-03T09:27:26.341667221Z,0.9958404568417355
2024-09-03T09:27:27.367143056Z,1.0123925865899417
2024-09-03T09:27:28.387804491Z,0.9996094679170918
2024-09-03T09:27:29.679971797Z,1.004787538444794
2024-09-03T09:27:30.699976828Z,0.9962184407223451
2024-09-03T09:27:31.439483926Z,0.9864347472254035
2024-09-03T09:27:32.441066831Z,1.001721369629359
2024-09-03T09:27:33.720051565Z,0.9991883440569953
2024-09-03T09:27:34.744044832Z,0.9524840847813607
2024-09-03T09:27:35.490517295Z,1.0310679425393605
2024-09-03T09:27:36.780150475Z,0.9977196119074417
2024-09-03T09:27:37.52259926Z,1.0015902761511017
2024-09-03T09:27:38.538805481Z,1.000765357763302
2024-09-03T09:27:39.819861957Z,1.0027622530724605
2024-09-03T09:27:40.848102342Z,1.0027672822796128
2024-09-03T09:27:41.851864368Z,0.9881886337065796
2024-09-03T09:27:42.883859301Z,1.0054206764126101
2024-09-03T09:27:43.899899081Z,1.0002777154728364
2024-09-03T09:27:44.913044259Z,1.0078248956106515
2024-09-03T09:27:45.931807819Z,1.025153560482277
2024-09-03T09:27:46.689192114Z,0.9999276820497833
2024-09-03T09:27:47.959927437Z,0.9971762731864027
2024-09-03T09:27:48.976492822Z,1.0020481481908814
2024-09-03T09:27:49.726888704Z,0.998667715875747
2024-09-03T09:27:50.74369435Z,1.0059433014355548
2024-09-03T09:27:52.024130051Z,1.0049073330535392
2024-09-03T09:27:53.043823815Z,1.0009900931862714
2024-09-03T09:27:54.039874264Z,0.9991151357658982
2024-09-03T09:27:55.063637007Z,0.9868985822089371
2024-09-03T09:43:02.111481857Z,1.0151850262047433
2024-09-03T09:43:02.794452177Z,1.0237775200927413
2024-09-03T09:43:04.076847867Z,0.9833405695720907
2024-09-03T09:43:05.097210124Z,0.9945297700946987
2024-09-03T09:43:06.092988381Z,0.9969336289219596
2024-09-03T09:43:07.113292119Z,1.0048561436726013
2024-09-03T09:43:08.120870045Z,0.9979623625334241
2024-09-03T09:43:09.137044773Z,0.9907960951458797
2024-09-03T09:43:09.927563755Z,1.018463415384104
2024-09-03T09:43:11.145118608Z,1.0151690095616228
2024-09-03T09:43:12.165317352Z,0.9885720333609185
2024-09-03T09:43:12.922804427Z,1.0045299916215753
2024-09-03T09:43:13.922122604Z,0.999668122262244
2024-09-03T09:43:15.209015988Z,0.9982865008799954
2024-09-03T09:43:15.961489005Z,1.0229980285261804
2024-09-03T09:43:17.240867289Z,0.991293867405051
2024-09-03T09:43:18.264767205Z,1.0051379100118039
2024-09-03T09:43:19.260880288Z,0.9989149436974394
2024-09-03T09:43:20.269143193Z,0.9938935210929443
2024-09-03T09:43:21.040604365Z,0.9936856794974872
2024-09-03T09:43:22.313050096Z,0.9938691843406946
2024-09-03T09:43:23.361643023Z,0.9992207775531595
2024-09-03T09:43:24.34889449Z,3.3541211753883324
2024-09-03T09:43:25.469077314Z,0.9984113073140766
2024-09-03T09:43:26.373088267Z,1.0011148624711697
2024-09-03T09:43:27.392660237Z,0.9945671367145085
2024-09-03T09:43:28.401111549Z,1.0232248634789398
2024-09-03T09:43:29.161704872Z,0.9999699212045173
2024-09-03T09:43:30.424963916Z,0.9791459545336905
2024-09-03T09:43:31.461018652Z,0.9858651182752328
2024-09-03T09:43:32.464950795Z,0.9991190841014398
2024-09-03T09:43:33.477068132Z,0.9252003598231546
2024-09-03T09:43:34.492876318Z,1.0717477279516345
2024-09-03T09:43:35.248679996Z,0.996948002688754
2024-09-03T09:43:36.296090011Z,0.9997976463211148
2024-09-03T09:43:37.266030477Z,0.9938869197088194
2024-09-03T09:43:38.549200088Z,0.9895037029381714
2024-09-03T09:43:39.564624786Z,1.0029490613180458
2024-09-03T09:43:40.565000562Z,0.9915565172524243
2024-09-03T09:43:41.30952476Z,0.9983423142419857
2024-09-03T09:43:42.30992004Z,1.002005954468802
2024-09-03T09:43:43.331824891Z,0.9968757739678804
2024-09-03T09:43:44.342872252Z,0.9663157670023226
2024-09-03T09:43:45.633179691Z,0.9996137314215551
2024-09-03T09:43:46.644892404Z,0.9774893941941879
2024-09-03T09:43:47.41855288Z,1.0008430598946352
2024-09-03T09:43:48.664974447Z,1.0000271092685376
2024-09-03T09:43:49.68540111Z,0.9985801735595851
2024-09-03T09:43:50.700978131Z,0.9998356337852402
2024-09-03T09:43:51.737107053Z,1.0007630954470454
2024-09-03T09:43:52.460163896Z,0.9991708247776236
2024-09-03T09:43:53.749092715Z,0.9744611844367417
2024-09-03T09:43:54.761773067Z,1.0020072916096034
2024-09-03T09:43:55.785092654Z,1.0020267415841244
2024-09-03T09:43:56.542511967Z,1.0023341774204648
2024-09-03T09:43:57.547957669Z,1.0022818513410956
2024-09-03T09:43:58.828700135Z,0.9970791366337995
2024-09-03T09:43:59.845201266Z,1.0010627674571284
2024-09-03T09:44:00.865062191Z,1.0113203815971936
2024-09-03T09:44:01.876945403Z,1.0033913659887501
2024-09-03T09:44:02.896955793Z,1.0058487172858401
2024-09-03T09:44:03.912685285Z,1.0180123757357469
2024-09-03T09:44:04.924923857Z,0.979704613484802
2024-09-03T09:44:05.949225493Z,0.9877549618816499
2024-09-03T09:44:06.961439019Z,0.9994999417112923
2024-09-03T09:44:07.977120276Z,0.9984378741659887
2024-09-03T09:44:08.996891091Z,0.9999516280310266
